Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,terpinolene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,limonene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-elemene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-bisabolene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,cis-γ-bisabolene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,germacrene D,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-pinene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-pinene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,camphene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-thujene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,3-carene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,cis-α-bergamotene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,γ-amorphene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,γ-cadinene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,δ-cadinene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-muurolene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,γ-muurolene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,bicyclogermacrene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-caryophyllene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-copaene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-ylangene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-bourbonene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-bourbonene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,alloaromadendrene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,calamenene,Hydrocarbons,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,3-octanol,Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,1-octen-3-ol,Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,linalool,Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-terpineol,Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,borneol,Alcohols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,3-octanone,"Carbonyls, ketones",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,2-undecanone,"Carbonyls, ketones",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,octanoic acid (=caprylic acid),Acids,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,nonanoic acid (=pelargonic acid),Acids,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,decanoic acid (=capric acid),Acids,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,hexadecanoic acid (=palmitic acid),Acids,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,linalyl acetate,Esters,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,thymyl acetate,Esters,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,α-terpinyl acetate,Esters,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,bornyl acetate,Esters,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,5-isopropenyl-2-methylphenol (=dehydrocarvacrol),Phenols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,1-methoxy-4-vinylbenzene (=4-vinylanisole),Phenols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,4-isopropyl-2-methoxy-1-methylbenzene (=methylcarvacrol),Phenols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,,
WILD MARJORAM (Origanum vulgare L.),,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,3-dimethylbutane",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,4-dimethylpentane",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,3-dimethylhexane",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,4-dimethylhexane",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,octane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,nonane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,decane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,undecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,dodecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-dodecene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,tridecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-tetradecene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentadecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,hexadecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-hexadecene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"3,7,11,15-tetramethyl-1,3,6,10,14-hexadecapentaene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,heptadecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,octadecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,nonadecane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,eicosane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,heneicosane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-heneicosene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,docosane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-docosene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,tricosane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-tricosene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,tetracosane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-tetracosene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentacosane,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-pentacosene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-β-ocimene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,allo-ocimene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E,E)-4,6,8-megastigmatriene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E,Z)-4,6,8-megastigmatriene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(Z,E)-4,6,8-megastigmatriene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(Z,Z)-4,6,8-megastigmatriene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,megastigmatetraene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,α-terpinene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,γ-terpinene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,terpinolene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,limonene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,ar-curcumene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,α-humulene (=humulene),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,α-pinene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,β-pinene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,methylbenzene (=toluene),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,ethynylbenzene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,isopropylbenzene (=cumene),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"6,7-dihydro-3,3a,7,7-tetramethyl- (3aH)-indene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,2,3,4-tetrahydro-1,1,6-trimethylnaphthalene (=ionene)",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,tetrahydrotrimethylnaphthalene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,2-dihydrotrimethylnaphthalene (unkn.str)",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,dihydrotrimethylnaphthalene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"3-tert-butyl-1,2-dihydronaphthalene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,naphthalene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-methylnaphthalene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methylnaphthalene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,ethylnaphthalene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,isopropylnaphthalene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,dimethylnaphthalene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,trimethylnaphthalene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,fluorene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,methyl-9H-fluorene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,3-dimethyl-9H-fluorene",Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,anthracene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,phenanthrene,Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,methylphenanthrene (unkn.str.),Hydrocarbons,,
STARFRUIT (Averrhoa carambola L.),,Fruits,ethanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-butanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-butanol (=sec-butanol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-pentanol (=amyl alcohol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-pentanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-pentanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-penten-3-ol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-methyl-1-pentanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-hexanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-hexanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-2-hexen-1-ol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.2,0.5
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-3-hexen-1-ol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-ethyl-1-hexanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-heptanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,6-methyl-5-hepten-2-ol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-octanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(Z)-4-octen-1-ol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-octen-3-ol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-nonanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-decanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,1-hexadecanol (=cetanol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,geraniol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,linalool,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,cyclopentanol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,α-terpineol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"β-ionol (=4-(2,6,6-trimethyl-1-cyclohexen-1-yl)-3-buten-2-ol)",Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,4-hydroxy-β-ionol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"4,6,8-megastigmatrien-3-ol",Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,borneol,Alcohols,,
STARFRUIT (Averrhoa carambola L.),,Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",1,1
STARFRUIT (Averrhoa carambola L.),,Fruits,(Z)-2-hexenal,"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,heptanal,"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-decenal,"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,undecanal,"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,benzaldehyde,"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"3,5-ditert-butyl-4-hydroxy-benzaldehyde","Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-(4-isopropylphenyl)-2-methyl-propanal (=cyclamen aldehyde),"Carbonyls, aldehydes",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-methyl-2-butanone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.5,1
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-pentanone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-hydroxy-2-pentanone (=acetyl ethyl carbinol),"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methyl-3-hexanone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(Z)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-undecanone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"6,10-dimethyl-5,9-undecadien-2-one","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methylcyclopentanone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,trimethyl-2-cyclopenten-1-one (unkn.str.),"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,carvomenthone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E)-5,8-megastigmadien-4-one","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(Z)-5,8-megastigmadien-4-one","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"4,6,8-megastigmatrien-3-one","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methylacetophenone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,4-isopropylacetophenone (=p-acetylcumene),"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"dihydro-β-ionone (=4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butanone)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-β-ionone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(E)-3,4-dehydro-β-ionone","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(Z)-3,4-dehydro-β-ionone","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,menthone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,isomenthone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,piperitone,"Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,"dihydroxy-9,10-anthracenedione (unkn.str.)","Carbonyls, ketones",,
STARFRUIT (Averrhoa carambola L.),,Fruits,acetic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,butanoic acid (=butyric acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-methylbutanoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentanoic acid (=valeric acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,hexanoic acid (=caproic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-2-hexenoic acid,Acids,0.2,0.5
STARFRUIT (Averrhoa carambola L.),,Fruits,(Z)-3-hexenoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,heptanoic acid (=enanthic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-ethylheptanoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,octanoic acid (=caprylic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,nonanoic acid (=pelargonic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,decanoic acid (=capric acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,9-oxodecanoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,dodecanoic acid (=lauric acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,tetradecanoic acid (=myristic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentadecanoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,hexadecanoic acid (=palmitic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,octadecanoic acid (=stearic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-9-octadecenoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,oxalic acid (=ethanedioic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,nonanedioic acid (=azelaic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,benzoic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-hydroxybenzoic acid (=salicylic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,4-methoxybenzoic acid (=p-anisic acid),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,phenylacetic acid,Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,cinnamic acid,Acids,0.2,0.5
STARFRUIT (Averrhoa carambola L.),,Fruits,methoxycinnamic acid (unkn.str.),Acids,,
STARFRUIT (Averrhoa carambola L.),,Fruits,2-pentyl formate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,ethyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,propyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,butyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"1,2-dimethylpropyl acetate",Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,pentyl acetate (=amyl acetate),Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,hexyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(E)-2-hexenyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,(Z)-3-hexenyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,octyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,geranyl acetate,Esters,,
STARFRUIT (Averrhoa carambola L.),,Fruits,phenethyl acetate,Esters,,
