Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexadecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,heptadecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,octadecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,nonadecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,eicosane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,heneicosane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,docosane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,tricosane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,tetracosane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,pentacosane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,β-ocimene,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,β-myrcene (=myrcene),Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,limonene,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,β-caryophyllene,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,α-copaene (=copaene),Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethanol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,1-hexanol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexanol (unkn.str.),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,3-hexen-1-ol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexenol (unkn.str.),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,2-ethyl-1-hexanol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,1-heptanol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,octanol (unkn.str.),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"3,7-dimethyl-1,6-octadiene-3,5-diol (=5-hydroxylinalool)",Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,nonenol (unkn.str.),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,1-decanol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,decenol (unkn.str.),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,citronellol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,geraniol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,nerol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,linalool,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,menthol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,α-terpineol,Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,2-hexenal,"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexenal (unkn.str.),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,heptanal,"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,geranial (=α-citral),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,neral (=β-citral),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,benzaldehyde,"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,3-buten-2-one,"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,2-pentanone,"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,4-methyl-2-pentanone,"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,2-undecanone,"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,jasmone,"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ionone (unkn.str.),"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,piperitone,"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,thujone (=α-thujone),"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,isothujone (=β-thujone),"Carbonyls, ketones",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexanoic acid (=caproic acid),Acids,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,octanoic acid (=caprylic acid),Acids,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,nonanoic acid (=pelargonic acid),Acids,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexadecanoic acid (=palmitic acid),Acids,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,geranic acid,Acids,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-geranic acid,Acids,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl formate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl acetate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,butyl acetate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,hexenyl acetate (unkn.str.),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl propanoate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,propyl propanoate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 2-methylbutanoate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,methyl valinate (=methyl α-aminoisovalerate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-3-hexenyl 3-methylbutanoate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-3-hexenyl pentanoate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,methyl isoleucinate (=methyl 2-amino-3-methylpentanoate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl nonanoate,Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,monoethyl succinate (=monoethyl butanedioate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,indole,Bases,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,1-methoxy-4-vinylbenzene (=4-vinylanisole),Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,linalool oxide (5),Furans,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide B (cis, 5-ring)",Furans,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide A (trans, 5-ring)",Furans,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,pentylfuran (unkn.str.),Furans,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,5-methylfurfural,Furans,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,cis-rose oxide,"(Ep)oxides, pyrans, coumarins",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,trans-rose oxide,"(Ep)oxides, pyrans, coumarins",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,nerol oxide,"(Ep)oxides, pyrans, coumarins",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,linalool oxide (6),"(Ep)oxides, pyrans, coumarins",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",,
KRILL,,Seafood,dodecane,Hydrocarbons,,
KRILL,,Seafood,tridecane,Hydrocarbons,,
KRILL,,Seafood,tetradecane,Hydrocarbons,,
KRILL,,Seafood,tetradecene (unkn.str.),Hydrocarbons,,
KRILL,,Seafood,pentadecane,Hydrocarbons,,
KRILL,,Seafood,"2,4,6,10-tetramethylpentadecane",Hydrocarbons,,
KRILL,,Seafood,"2,6,10,14-tetramethylpentadecane (=pristane)",Hydrocarbons,,
KRILL,,Seafood,hexadecane,Hydrocarbons,,
KRILL,,Seafood,limonene,Hydrocarbons,,
KRILL,,Seafood,methylbenzene (=toluene),Hydrocarbons,,
KRILL,,Seafood,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
KRILL,,Seafood,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
KRILL,,Seafood,ethanol,Alcohols,,
KRILL,,Seafood,2-methyl-1-propanol (=isobutanol),Alcohols,,
KRILL,,Seafood,1-butanol,Alcohols,,
KRILL,,Seafood,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
KRILL,,Seafood,1-penten-3-ol,Alcohols,,
KRILL,,Seafood,1-heptanol,Alcohols,,
KRILL,,Seafood,1-octen-3-ol,Alcohols,,
KRILL,,Seafood,benzyl alcohol (=benzenemethanol),Alcohols,,
KRILL,,Seafood,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
KRILL,,Seafood,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
KRILL,,Seafood,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
KRILL,,Seafood,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",0.002,0.002
KRILL,,Seafood,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
KRILL,,Seafood,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
KRILL,,Seafood,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.01,0.01
KRILL,,Seafood,heptanal,"Carbonyls, aldehydes",,
KRILL,,Seafood,(Z)-4-heptenal,"Carbonyls, aldehydes",0.06,0.06
KRILL,,Seafood,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
KRILL,,Seafood,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.005,0.005
KRILL,,Seafood,decanal (=capraldehyde),"Carbonyls, aldehydes",0.007,0.007
KRILL,,Seafood,benzaldehyde,"Carbonyls, aldehydes",0.17,0.17
KRILL,,Seafood,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
KRILL,,Seafood,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
KRILL,,Seafood,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
KRILL,,Seafood,2-pentanone,"Carbonyls, ketones",0.12,0.12
KRILL,,Seafood,"4-methyl-2,3-pentanedione","Carbonyls, ketones",,
KRILL,,Seafood,2-heptanone,"Carbonyls, ketones",0.014,0.014
KRILL,,Seafood,2-octanone,"Carbonyls, ketones",0.01,0.01
KRILL,,Seafood,"3,5-octadien-2-one","Carbonyls, ketones",,
KRILL,,Seafood,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",0.04,0.04
KRILL,,Seafood,2-nonanone,"Carbonyls, ketones",0.012,0.012
KRILL,,Seafood,2-decanone,"Carbonyls, ketones",0.02,0.02
KRILL,,Seafood,2-undecanone,"Carbonyls, ketones",0.03,0.03
KRILL,,Seafood,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.01,0.01
KRILL,,Seafood,methylamine,Bases,,
KRILL,,Seafood,propylamine,Bases,,
KRILL,,Seafood,butylamine,Bases,,
KRILL,,Seafood,octylamine,Bases,,
KRILL,,Seafood,dimethylamine,Bases,,
KRILL,,Seafood,diethylamine,Bases,,
KRILL,,Seafood,N-methylpropylamine,Bases,,
KRILL,,Seafood,N-allylpropylamine,Bases,,
KRILL,,Seafood,diallylamine,Bases,,
KRILL,,Seafood,N-butylpropylamine,Bases,,
KRILL,,Seafood,N-butylisopropylamine,Bases,,
KRILL,,Seafood,N-butyl-sec-butylamine,Bases,,
KRILL,,Seafood,N-sec-butylisobutylamine,Bases,,
KRILL,,Seafood,N-tert-butylisobutylamine,Bases,,
KRILL,,Seafood,N-tert-butylethylamine,Bases,,
KRILL,,Seafood,N-sec-butylpentylamine,Bases,,
KRILL,,Seafood,N-tert-butylpentylamine,Bases,,
KRILL,,Seafood,diisopentylamine,Bases,,
KRILL,,Seafood,N-methyl-sec-pentylamine,Bases,,
KRILL,,Seafood,N-tert-butylhexylamine,Bases,,
KRILL,,Seafood,N-hexylisopentylamine,Bases,,
KRILL,,Seafood,N-heptylisobutylamine,Bases,,
KRILL,,Seafood,N-tert-butylheptylamine,Bases,,
KRILL,,Seafood,N-sec-heptylmethylamine,Bases,,
KRILL,,Seafood,N-isopropyloctylamine,Bases,,
KRILL,,Seafood,N-sec-octylpropylamine,Bases,,
KRILL,,Seafood,N-ethyl-sec-nonylamine,Bases,,
KRILL,,Seafood,trimethylamine,Bases,,
KRILL,,Seafood,"N,N-diethylmethylamine",Bases,,
KRILL,,Seafood,N-methyldipentylamine,Bases,,
KRILL,,Seafood,"N,N-dibutylethylamine",Bases,,
KRILL,,Seafood,N-hexyldipropylamine,Bases,,
KRILL,,Seafood,N-butyldiethylamine,Bases,,
KRILL,,Seafood,N-pentyldipropylamine,Bases,,
KRILL,,Seafood,tributylamine,Bases,,
KRILL,,Seafood,cyclohexylamine,Bases,,
KRILL,,Seafood,N-cyclohexylisopropylamine,Bases,,
KRILL,,Seafood,pyrrole,Bases,,
KRILL,,Seafood,1-methylpyrrole,Bases,,
KRILL,,Seafood,1-propylpyrrole,Bases,,
KRILL,,Seafood,indole,Bases,,
KRILL,,Seafood,1-methylpiperidine,Bases,,
KRILL,,Seafood,pyridine,Bases,0.004,0.004
KRILL,,Seafood,2-methylpyridine (=α-picoline),Bases,0.002,0.002
KRILL,,Seafood,3-methylpyridine (=β-picoline),Bases,0.002,0.002
KRILL,,Seafood,3-ethylpyridine,Bases,,
KRILL,,Seafood,4-ethylpyridine,Bases,,
KRILL,,Seafood,"2,4-dimethylpyridine (=2,4-lutidine)",Bases,,
KRILL,,Seafood,"2,6-dimethylpyridine (=2,6-lutidine)",Bases,,
KRILL,,Seafood,butyl-methylpyridine (unkn.str.),Bases,,
KRILL,,Seafood,2-methylpiperazine,Bases,,
KRILL,,Seafood,dimethylpiperazine (unkn.str.),Bases,,
KRILL,,Seafood,"trans-2,5-dimethylpiperazine",Bases,,
KRILL,,Seafood,pyrazine,Bases,0.007,0.007
KRILL,,Seafood,methylpyrazine,Bases,0.026,0.026
KRILL,,Seafood,ethylpyrazine,Bases,,
KRILL,,Seafood,"2,3-dimethylpyrazine",Bases,0.033,0.033
KRILL,,Seafood,"2,5-dimethylpyrazine",Bases,0.14,0.14
KRILL,,Seafood,"2,6-dimethylpyrazine",Bases,0.086,0.086
KRILL,,Seafood,2-ethyl-5-methylpyrazine,Bases,,
KRILL,,Seafood,2-ethyl-6-methylpyrazine,Bases,,
KRILL,,Seafood,2-ethyl-5(or 6)-methylpyrazine,Bases,0.01,0.01
KRILL,,Seafood,"2,3-diethylpyrazine",Bases,,
KRILL,,Seafood,trimethylpyrazine,Bases,0.54,0.54
KRILL,,Seafood,"3-ethyl-2,5-dimethylpyrazine",Bases,0.004,0.004
KRILL,,Seafood,"2-ethyl-3,5-dimethylpyrazine",Bases,0.026,0.026
KRILL,,Seafood,"3,5-diethyl-2-methylpyrazine",Bases,,
KRILL,,Seafood,tetramethylpyrazine,Bases,0.075,0.075
KRILL,,Seafood,methoxypyrazine,Bases,,
KRILL,,Seafood,2-methoxy-3-methylpyrazine,Bases,,
KRILL,,Seafood,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
KRILL,,Seafood,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
KRILL,,Seafood,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
KRILL,,Seafood,3-(methylthio)propanal (=methional),Sulfur compounds,,
KRILL,,Seafood,3-(methylthio)butanal,Sulfur compounds,0.017,0.017
KRILL,,Seafood,S-propyl acetothioate,Sulfur compounds,,
KRILL,,Seafood,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,0.014,0.014
KRILL,,Seafood,5-methyl-2-thiophenecarbaldehyde,Sulfur compounds,0.007,0.007
KRILL,,Seafood,2-acetylthiophene,Sulfur compounds,0.01,0.01
KRILL,,Seafood,2-acetyl-5-methylthiophene,Sulfur compounds,0.02,0.02
KRILL,,Seafood,"2,6-dimethyl-1,3-dithiin",Sulfur compounds,,
KRILL,,Seafood,"6-ethyl-2-methyl-1,3(4H)-dithiin",Sulfur compounds,,
KRILL,,Seafood,"2,6-dimethyldithiin (unkn.str.)",Sulfur compounds,,
KRILL,,Seafood,"cis-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
KRILL,,Seafood,"trans-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
KRILL,,Seafood,"cis-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,,
KRILL,,Seafood,"trans-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,,
KRILL,,Seafood,"cis-3-ethyl-5-methyl-1,2,4-trithiolane",Sulfur compounds,,
KRILL,,Seafood,"trans-3-ethyl-5-methyl-1,2,4-trithiolane",Sulfur compounds,,
KRILL,,Seafood,thiazole,Sulfur compounds,,
KRILL,,Seafood,"2,4-dimethylthiazole",Sulfur compounds,0.002,0.002
KRILL,,Seafood,"4,5-dimethylthiazole",Sulfur compounds,0.002,0.002
KRILL,,Seafood,"2,4,5-trimethylthiazole",Sulfur compounds,0.13,0.13
KRILL,,Seafood,"2-ethyl-4,5-dimethylthiazole",Sulfur compounds,0.024,0.024
KRILL,,Seafood,"2-isopropyl-4,5-dimethylthiazole",Sulfur compounds,0.002,0.002
KRILL,,Seafood,2-acetylthiazole,Sulfur compounds,0.007,0.007
KRILL,,Seafood,"dihydro-2,4,6-trimethyl-1,3,5(4H)-dithiazine (=thialdine)",Sulfur compounds,0.35,0.35
KRILL,,Seafood,"4-ethyldihydro-2,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,0.035,0.035
KRILL,,Seafood,"2-ethyldihydro-4,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,0.02,0.02
KRILL,,Seafood,phenol (=hydroxybenzene),Phenols,,
KRILL,,Seafood,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
KRILL,,Seafood,dioxane (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,heptane,Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,octane,Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,octane (branched),Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,ethylcyclohexane,Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,γ-cadinene,Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,δ-cadinene,Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,valencene,Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,guaiene (unkn.str.),Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,α-copaene (=copaene),Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,methylbenzene (=toluene),Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,methylbutenol (unkn.str.),Alcohols,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,pentenol (unkn.str.),Alcohols,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,1-hexanol,Alcohols,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,α-terpineol,Alcohols,,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,hexanal (branched),"Carbonyls, aldehydes",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,hexenal (unkn.str.),"Carbonyls, aldehydes",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,benzaldehyde,"Carbonyls, aldehydes",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
MANGOSTEEN (Garcinia mangostana L.),,Fruits,hexyl acetate,Esters,,
