Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-buten-2-one,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methyl-2-butanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methyl-3-buten-2-one,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-pentanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-pentanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-penten-3-one,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methyl-2-pentanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-3-pentanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-hexanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-heptanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-heptanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-octanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,6-dihydroxy-2,6-dimethyl-7-octen-3-one","Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-nonanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-decanone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-oxo-α-ionol,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,vomifoliol,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,acetovanillone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",0.00015,0.005
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-β-ionone,"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,benzophenone,"Carbonyls, ketones",0.08,0.13
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,carvenone (=p-3-menthen-2-one),"Carbonyls, ketones",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,acetic acid,Acids,0.4,0.6
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,butanoic acid (=butyric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methylbutanoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentanoic acid (=valeric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexanoic acid (=caproic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-3-hexenoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-ethylhexanoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptanoic acid (=enanthic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octanoic acid (=caprylic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nonanoic acid (=pelargonic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-nonenoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,decanoic acid (=capric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,undecanoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dodecanoic acid (=lauric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tridecanoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tetradecanoic acid (=myristic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tetradecenoic acid (unkn.str.),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentadecanoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentadecanoic acid (unkn.str.),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentadecenoic acid (unkn.str.),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexadecanoic acid (=palmitic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,9-hexadecenoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptadecanoic acid (=margaric acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptadecenoic acid (unkn.str.),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octadecanoic acid (=stearic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octadecadienoic acid (unkn.str.),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,eicosanoic acid (=arachidic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,eicosenoic acid (unkn.str.),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,docosanoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-geranic acid,Acids,0.03,1.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,benzoic acid,Acids,trace,trace
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,4-methylbenzoic acid (=p-toluic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-hydroxybenzoic acid (=salicylic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,4-hydroxybenzoic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,phenylacetic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-phenylpropanoic acid (=hydrocinnamic acid),Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,cinnamic acid,Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3-isobutyl-2,2-dimethyl-cyclopropanecarboxylic acid",Acids,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methyl formate,Esters,0.3,2.5
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl formate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl formate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methyl acetate,Esters,0.2,0.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl acetate,Esters,2.6,6.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,propyl acetate,Esters,0.17,0.24
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,butyl acetate,Esters,0.06,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,0.24,0.28
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,2-dimethylpropyl acetate",Esters,0.09,0.09
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentyl acetate (=amyl acetate),Esters,0.12,0.47
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.6,1.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl acetate,Esters,0.06,0.06
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-hexenyl acetate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-3-hexenyl acetate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptyl acetate,Esters,0.12,0.17
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octyl acetate,Esters,0.01,0.14
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nonyl acetate,Esters,0.1,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,geranyl acetate,Esters,0.5,0.8
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,neryl acetate,Esters,1.1,4.4
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,benzyl acetate,Esters,0.07,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,phenethyl acetate,Esters,0.1,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl propanoate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentyl propanoate,Esters,0.2,0.4
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,0.2,0.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isopentyl 2-methylpropanoate (=isoamyl isobutyrate),Esters,0.08,0.23
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl 2-methylpropanoate (=hexyl isobutyrate),Esters,0.06,0.28
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl butanoate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,0.1,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl butanoate,Esters,0.06,0.28
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methyl hexanoate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl hexanoate (=ethyl caproate),Esters,0.06,0.39
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl hexanoate,Esters,0.3,0.8
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methyl octanoate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl octanoate (=ethyl caprylate),Esters,0.08,0.18
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isopentyl octanoate,Esters,0.1,0.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl octanoate,Esters,0.12,0.18
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl decanoate (=ethyl caprate),Esters,0.06,0.11
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl decanoate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isobutyl dodecanoate,Esters,0.09,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isopentyl dodecanoate (=3-methylbutyl dodecanoate),Esters,0.2,3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl dodecanoate,Esters,0.3,0.8
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,0.1,0.6
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isobutyl tetradecanoate,Esters,0.08,0.15
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isopentyl tetradecanoate,Esters,0.11,0.17
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl tetradecanoate,Esters,0.15,0.76
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl octadecanoate (=ethyl stearate),Esters,0.11,0.14
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"ethyl 9,12-octadecadienoate",Esters,0.2,0.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methyl geranate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,monoethyl succinate (=monoethyl butanedioate),Esters,0.2,0.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethyl benzoate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isopentyl 2-hydroxybenzoate (=isopentyl salicylate),Esters,0.15,0.23
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methyl 4-hydroxy-3-methoxybenzoate (=methyl vanillate),Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexyl phenylacetate,Esters,0.9,4.7
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dimethyl phthalate,Esters,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,diethyl phthalate,Esters,0.11,0.87
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dibutyl phthalate,Esters,0.2,1.9
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,4-hydroxy-4-methyl-5-hexenoic acid lactone (=lavender lactone),Lactones,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dihydroactinidiolide,Lactones,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ammonia,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,propylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isobutylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(2-methylbutyl)amine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,isopentylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dimethylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,diethylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,phenethylamine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pyridine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-isobutyl-3-methoxypyrazine,Bases,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,benzothiazole,Sulfur compounds,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-ethoxy-1-methoxyethane,Acetals,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,diphenyl ether (=diphenyl oxide),Ethers,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(1S,4R,6S)-and,or (1R,4S,6R)-2-exo-hydroxy-1,8-cineole",Ethers,0.0064,0.0064
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,trichloromethane (=chloroform),Halogens,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,phenol (=hydroxybenzene),Phenols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methylphenol (=m-cresol),Phenols,0.06,0.11
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,4-methylphenol (=p-cresol),Phenols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-tert-butyl-6-methylphenol,Phenols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tert-butyl-2-methoxyphenol (unkn.str.),Phenols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,2-dimethyl-5-(1-methyl-propenyl)tetrahydrofuran (unkn.str.)",Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-(1-hydroxy-1-methylethyl)-5-methyl-5-vinyl-tetrahydrofuran-2-ol,Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,anhydrolinalool oxide (5),Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-anhydrolinalool oxide (5),Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-anhydrolinalool oxide (5),Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dehydrofuranlinalool oxide (unkn.str.),Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"linalool oxide B (cis, 5-ring)",Furans,0.0003,0.26
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"linalool oxide A (trans, 5-ring)",Furans,<0.001,0.18
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-pentylfuran,Furans,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,cis-rose oxide,"(Ep)oxides, pyrans, coumarins",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,trans-rose oxide,"(Ep)oxides, pyrans, coumarins",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nerol oxide,"(Ep)oxides, pyrans, coumarins",0.004,0.004
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"anhydrolinalool oxide (6) (=2,2,6-trimethyl-6-vinyl-tetrahydropyran)","(Ep)oxides, pyrans, coumarins",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",0.0004,0.24
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",0.0009,0.11
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,theaspirane,"(Ep)oxides, pyrans, coumarins",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,vitispirane,"(Ep)oxides, pyrans, coumarins",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,4,5-trimethyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,limonene,Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,methylbenzene (=toluene),Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,propylbenzene,Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,isopropylbenzene (=cumene),Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,isobutylbenzene,Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-ethyl-3-methylbenzene (=m-ethyltoluene),Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-ethyl-4-methylbenzene (=p-ethyltoluene),Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-butanol,Alcohols,0.07,0.07
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-methyl-3-buten-2-ol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-pentanol (=amyl alcohol),Alcohols,0.05,0.05
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-pentanol,Alcohols,0.01,0.01
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-hexanol,Alcohols,0.49,0.49
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-hexen-1-ol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,(E)-2-hexen-1-ol,Alcohols,0.02,0.02
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,3-hexen-1-ol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-ethyl-1-hexanol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-octanol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-octen-3-ol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-nonanol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,1-decanol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,linalool,Alcohols,0.02,0.02
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.01,0.01
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.22,0.69
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,α-terpineol,Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.22,0.22
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-hexenal,"Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.93,0.93
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"(E,Z)-2,4-hexadienal","Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"(E,Z)-2,4-octadienal","Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.02,0.02
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,benzaldehyde,"Carbonyls, aldehydes",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,4-ethoxy-2-butanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,3-methyl-2-pentanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,4-methyl-2-pentanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-hexanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-heptanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-nonanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",0.01,0.01
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,9-heptadecanone,"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.01,0.01
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,4-methoxyacetophenone (=acetanisole),"Carbonyls, ketones",,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",0.0002,0.006
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,N-[4-[hydroxy(methyl)amino]- butanoyl]glycine,Acids,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-hydroxypropanoic acid (=lactic acid),Acids,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,3-hydroxybutanoic acid,Acids,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,hexanoic acid (=caproic acid),Acids,0.03,0.03
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,2-ethylhexanoic acid,Acids,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,heptanoic acid (=enanthic acid),Acids,,
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,octanoic acid (=caprylic acid),Acids,0.02,0.02
VITIS LABRUSCA L.,GRAPE (Vitis species),Fruits,nonanoic acid (=pelargonic acid),Acids,0.04,0.04
