Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,biphenyl,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,naphthalene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methanol,Alcohols,2.7,430
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethanol,Alcohols,8,65
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-propanol (=propyl alcohol),Alcohols,1.2,2.4
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-propanol (=isopropyl alcohol),Alcohols,0.9,0.9
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-propen-1-ol (=allyl alcohol),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-1-propanol (=isobutanol),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-2-propanol (=tert-butanol),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-butanol,Alcohols,0.4,0.4
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-butanol (=sec-butanol),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butenol (unkn.str.),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.1,0.8
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.07,0.69
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methyl-2-buten-1-ol (=prenol),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-3-buten-2-ol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-pentanol (=amyl alcohol),Alcohols,0.014,0.2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-pentanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-pentanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-2-penten-1-ol,Alcohols,0.04,0.04
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-3-penten-1-ol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-penten-3-ol,Alcohols,0.03,0.2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-1-pentanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methyl-1-pentanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methyl-1-pentanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-2-pentanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-hexanol,Alcohols,0.0006,3
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-hexanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-hexen-1-ol,Alcohols,0.01,0.8
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-2-hexen-1-ol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-hexen-1-ol,Alcohols,0.01,3
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.0012,3.056
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-3-hexen-1-ol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-4-hexen-1-ol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexenol (unkn.str.),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-3-hexanol,Alcohols,2.5,2.5
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-ethyl-1-hexanol,Alcohols,0.0023,0.0048
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-heptanol,Alcohols,<0.0001,0.0069
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-heptanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-heptanol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,6-methyl-5-hepten-2-ol,Alcohols,0.00034,0.06
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-octanol,Alcohols,0.0044,0.011
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-octen-3-ol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,citronellol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,geraniol,Alcohols,0.049,0.049
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,nerol,Alcohols,0.00086,0.044
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,linalool,Alcohols,0.00011,0.055
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,nerolidol,Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,benzyl alcohol (=benzenemethanol),Alcohols,0.016,0.538
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-phenylethanol (=phenethyl alcohol),Alcohols,0.012,1.9
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,α-terpineol,Alcohols,0.007,0.007
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-terpineol,Alcohols,0.017,0.017
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-terpineol (=terpinen-4-ol),Alcohols,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,formaldehyde (=methanal),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.2,9
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethanedial (=glyoxal),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,propanal (=propionaldehyde),"Carbonyls, aldehydes",1,1
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-propenal (=acrolein),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2-oxopropanal (=pyruvaldehyde, methyl glyoxal, acetylformaldehyde)","Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",0.01,2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-2-butenal,"Carbonyls, aldehydes",0.005,0.075
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.005,0.6
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-pentenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-pentenal,"Carbonyls, aldehydes",0.06,0.3
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-pentenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentenal (unkn.str.),"Carbonyls, aldehydes",0.1,0.1
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-4-pentenal,"Carbonyls, aldehydes",0.266,0.49
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylpentenal (unkn.str.),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.01,23
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-hexenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.007,13
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-2-hexenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-3-hexenal,"Carbonyls, aldehydes",0.1,16
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexenal (unkn.str.),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,4-hexadienal","Carbonyls, aldehydes",0.186,0.282
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",0.166,0.166
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexadienal (unkn.str.),"Carbonyls, aldehydes",0.01,0.01
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,heptanal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-heptenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-heptenal,"Carbonyls, aldehydes",0.01,0.08
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,heptenal (unkn.str.),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,4-heptadienal","Carbonyls, aldehydes",0.005,0.05
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",0.079,0.079
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,heptadienal (unkn.str.),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,octanal (=caprylaldehyde),"Carbonyls, aldehydes",0.0012,0.0054
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-octenal,"Carbonyls, aldehydes",0.05,0.05
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-octenal,"Carbonyls, aldehydes",0.013,0.015
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.00041,0.047
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-nonenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-nonenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",0.00028,0.00043
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-decenal,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-4-decenal,"Carbonyls, aldehydes",0.00013,0.00099
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,4-decadienal","Carbonyls, aldehydes",0.01,0.01
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",0.007,0.1
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,decadienal (unkn.str.),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,geranial (=α-citral),"Carbonyls, aldehydes",0,0.244
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,neral (=β-citral),"Carbonyls, aldehydes",0,6
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,farnesal,"Carbonyls, aldehydes",0.04,0.2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,benzaldehyde,"Carbonyls, aldehydes",0.01,1.2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methylbenzaldehyde (=m-tolualdehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methylbenzaldehyde (=p-tolualdehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylbenzaldehyde (unkn.str.) (=tolualdehyde (unkn.str.)),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-hydroxybenzaldehyde (=salicylaldehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxybenzaldehyde (=4-formylphenol),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methoxybenzaldehyde,"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"3,5-dimethylbenzaldehyde","Carbonyls, aldehydes",0.0018,0.008
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.0009,0.1
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-phenylpropanal (=dihydrocinnamaldehyde),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-cinnamaldehyde (=(E)-3-phenyl-2-propenal),"Carbonyls, aldehydes",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-cyclocitral,"Carbonyls, aldehydes",0,0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.6,16
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",3,6
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",0.5,0.5
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-pentanone,"Carbonyls, ketones",trace,trace
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-pentanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-penten-2-one,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-penten-3-one,"Carbonyls, ketones",0.019,0.8
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-3-pentanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,4-dimethyl-3-pentanone","Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxy-4-methyl-2-pentanone (=diacetone alcohol),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-hexanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-heptanone,"Carbonyls, ketones",0.057,0.057
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methyl-3-heptanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,6-methyl-5-hepten-2-one,"Carbonyls, ketones",0,1.4
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylheptenone (unkn.str.),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,3-heptanedione","Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-octanone,"Carbonyls, ketones",0.00074,0.0016
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-octen-3-one,"Carbonyls, ketones",0.00048,0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-nonanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-nonen-4-one,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,undecanone (unkn.str.),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"6,10-dimethyl-5,9-undecadien-2-one","Carbonyls, ketones",0.01,0.9
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",0.00019,3.1
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"6,10-dimethyl-3,5,9-undecatrien-2-one (=ψ-ionone, pseudoionone)","Carbonyls, ketones",0.0009,0.5
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"6,10,14-trimethyl-5,9,13-pentadecatrien-2-one (=farnesylacetone)","Carbonyls, ketones",0.01,1.8
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,cyclopentanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2-hydroxy-2,6,6-trimethylcyclohexanone","Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methylacetophenone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylacetophenone (unkn.str.),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-hydroxyacetophenone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxyacetophenone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methoxyacetophenone (=acetanisole),"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",0.001,0.003
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-(2,6,6-trimethyl-1-cyclohexen-1-yl)-3-buten-2-one (=β-ionone)","Carbonyls, ketones",1.8E-005,0.4
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,α-ionone,"Carbonyls, ketones",0,0.06
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-β-ionone,"Carbonyls, ketones",0.001,0.2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,γ-ionone,"Carbonyls, ketones",0.01,0.02
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",0.001,0.001
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methyl-4-phenyl-2-pentanone,"Carbonyls, ketones",,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,camphor (=alcanfor),"Carbonyls, ketones",9E-005,0.008
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,acetic acid,Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,propanoic acid (=propionic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylpropanoic acid (=isobutyric acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butanoic acid (=butyric acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylbutanoic acid,Acids,0.005,0.017
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methylbutanoic acid (=isovaleric acid),Acids,0.007,0.2
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentanoic acid (=valeric acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methylpentanoic acid (=isocaproic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexanoic acid (=caproic acid),Acids,0.039,0.039
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hexenoic acid,Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,heptanoic acid (=enanthic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,octanoic acid (=caprylic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,nonanoic acid (=pelargonic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,tetradecanoic acid (=myristic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentadecanoic acid,Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexadecanoic acid (=palmitic acid),Acids,210,210
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,octadecanoic acid (=stearic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
