Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
PEPPER (Piper nigrum L.),,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,25,45000
PEPPER (Piper nigrum L.),,Spices & Condiments,α-cedrene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,α-gurjunene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,γ-gurjunene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,α-patchoulene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,tricyclene,Hydrocarbons,40,50
PEPPER (Piper nigrum L.),,Spices & Condiments,α-santalene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-isopropyl-3-methylbenzene (=m-cymene),Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,101000
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-isopropenyl-3-methylbenzene (=α,m-dimethylstyrene, m-cymenene)",Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,calamenene,Hydrocarbons,6000,6000
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-calamenene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,thujopsene,Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,viridiflorene (=ledene),Hydrocarbons,,
PEPPER (Piper nigrum L.),,Spices & Condiments,geraniol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,nerol,Alcohols,trace,trace
PEPPER (Piper nigrum L.),,Spices & Condiments,linalool,Alcohols,65,8000
PEPPER (Piper nigrum L.),,Spices & Condiments,"(Z,E)-farnesol",Alcohols,trace,trace
PEPPER (Piper nigrum L.),,Spices & Condiments,"2,6-dimethyl-2-octanol (=tetrahydromyrcenol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,nerolidol,Alcohols,6000,25000
PEPPER (Piper nigrum L.),,Spices & Condiments,(Z)-nerolidol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-nerolidol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,m-cymen-8-ol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,trans-p-menth-8-ol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,β-phellandren-6-ol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"α-phellandren-8-ol (=p-1,5-menthadien-8-ol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,α-terpineol,Alcohols,1000,2000
PEPPER (Piper nigrum L.),,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,<30,10000
PEPPER (Piper nigrum L.),,Spices & Condiments,5-terpineol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-p-2-menthen-1-ol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,trans-p-2-menthen-1-ol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-piperitol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"p-2,8-menthadien-1-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"trans-p-2,8-menthadien-1-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"p-3,8-menthadien-1-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"p-1(7),2-menthadien-4-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"limonen-4-ol (=p-1,8-menthadien-4-ol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"p-1,8-menthadien-5-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"limonen-10-ol (=p-1,8(10)-menthadien-9-ol)",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,menthadienol (unkn.str.),Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,α-bisabolol,Alcohols,1000,1000
PEPPER (Piper nigrum L.),,Spices & Condiments,β-bisabolol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,elemol,Alcohols,6000,9000
PEPPER (Piper nigrum L.),,Spices & Condiments,humulenol II,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,pinocarveol,Alcohols,13000,15000
PEPPER (Piper nigrum L.),,Spices & Condiments,trans-pinocarveol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,myrtenol,Alcohols,trace,12000
PEPPER (Piper nigrum L.),,Spices & Condiments,borneol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,fenchol (=fenchyl alcohol),Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-sabinol (=cis-4(10)-thujenol),Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,sabinene hydrate (=4-thujanol),Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,7000,7000
PEPPER (Piper nigrum L.),,Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,2000,4000
PEPPER (Piper nigrum L.),,Spices & Condiments,α-cadinol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,δ-cadinol (=torreyol),Alcohols,<30,5000
PEPPER (Piper nigrum L.),,Spices & Condiments,"5,10(15)-cadinen-4-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cadinenol (unkn.str.),Alcohols,150,265
PEPPER (Piper nigrum L.),,Spices & Condiments,cubebol,Alcohols,1000,1000
PEPPER (Piper nigrum L.),,Spices & Condiments,muurolol-T,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cubenol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,epicubenol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,β-eudesmol,Alcohols,6000,6000
PEPPER (Piper nigrum L.),,Spices & Condiments,γ-eudesmol,Alcohols,1000,1000
PEPPER (Piper nigrum L.),,Spices & Condiments,eudesmol (unkn.str.),Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,guaiol,Alcohols,2000,2000
PEPPER (Piper nigrum L.),,Spices & Condiments,"2,7(15)-caryophylladien-4α-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"2(12),6-caryophylladien-5β-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"2(12),6(13)-caryophylladien-5-ol",Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,β-caryophyllene alcohol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,caryophyllenol I,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,caryophyllenol II,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,caryophyllenol III,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,caryophyllenol IV,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,viridiflorol,Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,spathulenol (=(+)-spathulenol),Alcohols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",1000,1000
PEPPER (Piper nigrum L.),,Spices & Condiments,"hydroxycitronellal (=7-hydroxy-3,7-dimethyloctanal)","Carbonyls, aldehydes",,
PEPPER (Piper nigrum L.),,Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",,
PEPPER (Piper nigrum L.),,Spices & Condiments,phellandral,"Carbonyls, aldehydes",2000,2000
PEPPER (Piper nigrum L.),,Spices & Condiments,myrtenal,"Carbonyls, aldehydes",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"4,10,10-trimethyl-7-methylene-bicyclo[6.2.0]decane-4-carbaldehyde","Carbonyls, aldehydes",,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperonal (=heliotropin),"Carbonyls, aldehydes",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"3-(1,3-benzodioxol-5-yl)-2-propenal","Carbonyls, aldehydes",,
PEPPER (Piper nigrum L.),,Spices & Condiments,methylheptenone (unkn.str.),"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,2-undecanone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,4-isopropyl-2-cyclohexen-1-one (=cryptone),"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,3-methylacetophenone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,4-methylacetophenone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-phenyl-1-butanone (=butyrophenone),"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperitone,"Carbonyls, ketones",8000,8000
PEPPER (Piper nigrum L.),,Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-dihydrocarvone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,carvotanacetone (=p-1-menthen-6-one),"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",1000,1000
PEPPER (Piper nigrum L.),,Spices & Condiments,pinocamphone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,isopinocamphone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,β-pinone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,fenchone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"3,6,6-trimethyl-2,4-cycloheptadienone","Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1,4,4-trimethylcycloheptadienone (unkn.str.)","Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,caryophyllene ketone,"Carbonyls, ketones",,
PEPPER (Piper nigrum L.),,Spices & Condiments,butanoic acid (=butyric acid),Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,3-methylbutanoic acid (=isovaleric acid),Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,2-methylpentanoic acid,Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,hexanoic acid (=caproic acid),Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,benzoic acid,Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1,3-benzodioxole-5-carboxylic acid (=piperonylic acid)",Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,phenylacetic acid,Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,cinnamic acid,Acids,,
PEPPER (Piper nigrum L.),,Spices & Condiments,linalyl acetate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,α-terpinyl acetate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,terpinyl acetate (unkn.str.),Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,4-terpinenyl acetate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,sabinyl acetate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,sabinyl 3-methylbutanoate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl hexanoate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl heptanoate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl octanoate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl citronellate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl geranate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl benzoate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"methyl 1,3-benzodioxole-5-carboxylate",Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,methyl phenylacetate,Esters,,
PEPPER (Piper nigrum L.),,Spices & Condiments,3-hydroxybutanoic acid lactone (=β-butyrolactone),Lactones,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-1-(2,4-decadienoyl)-pyrrolidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-1-(2,4-dodecadienoyl)-pyrrolidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-[5-(1,3-benzodioxol-5-yl)-2-pentenoyl]pyrrolidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperyline,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-[7-(1,3-benzodioxol-5-yl)-6-heptenoyl]pyrrolidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-[7-(1,3-benzodioxol-5-yl)-heptadienoyl]pyrrolidine (unkn.str.)",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-[9-(1,3-benzodioxol-5-yl)-8-nonenoyl]pyrrolidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-piperidinecarbaldehyde (=1-formylpiperidine),Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-acetylpiperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-(2-decenoyl)piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-1-(2,4-decadienoyl)-piperidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-dodecanoylpiperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-(2-dodecenoyl)piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-1-(2,4-dodecadienoyl)-piperidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-(2-tetradecenoyl)piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-(2-hexadecenoyl)piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,1-octadecenoylpiperidine (unkn.str.),Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-cinnamoylpiperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-[3-(3-methoxy-4-hydroxy-phenyl)-2-propenoyl]- piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,(E)-1-[3-(3-methoxy-4-hydroxy-phenyl)-2-pentenoyl]- piperidine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-1-[3-(3-methoxy-4-hydroxy-phenyl)-2,4-pentadienoyl]- piperidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-[3-(1,3-benzodioxol-5-yl)-2-propenoyl]piperidine",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperanine (=dihydropiperine),Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperine,Bases,32000,62000
PEPPER (Piper nigrum L.),,Spices & Condiments,isopiperine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperoleine A,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,chavicine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,isochavicine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1-[7-(1,3-benzodioxol-5-yl)-heptadienoyl]piperidine (unkn.str.)",Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,dihydropiperettine,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,piperettine,Bases,3000,6000
PEPPER (Piper nigrum L.),,Spices & Condiments,piperoleine B,Bases,,
PEPPER (Piper nigrum L.),,Spices & Condiments,p-cymen-8-yl methyl ether,Ethers,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1000,1000
PEPPER (Piper nigrum L.),,Spices & Condiments,"dehydro-1,8-cineole (unkn.str.)",Ethers,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"5-(1,3-benzodioxol-5-yl)-N-isobutyl-2-pentenamide",Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"5-(1,3-benzodioxol-5-yl)-N-isobutyl-2,4-pentadien-amide",Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,pellitorine,Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-N-isobutyl-2,4-dodecadien-amide",Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-N-isobutyl-2,4-hexadecadien-amide",Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E,E)-N-isobutyl-2,4-octadecadien-amide",Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,N-isobutyl-octadecatrienamide (unkn.str.),Nitriles and amides,,
PEPPER (Piper nigrum L.),,Spices & Condiments,3-methylphenol (=m-cresol),Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,4-methylphenol (=p-cresol),Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,4-isopropyl-2-methoxy-1-methylbenzene (=methylcarvacrol),Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,trace,trace
PEPPER (Piper nigrum L.),,Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"6-allyl-4-methoxy-1,3-benzodioxole (=myristicin)",Phenols,,
PEPPER (Piper nigrum L.),,Spices & Condiments,"6,8-epoxy-p-1-menthene (=pinol)","(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,ascaridole,"(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,terpinolene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,limonene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,humulene epoxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",1000,18000
PEPPER (Piper nigrum L.),,Spices & Condiments,"carene 3,4-epoxide","(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,"α-pinene oxide (=1,2-epoxypinane)","(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",4000,60000
PEPPER (Piper nigrum L.),,Spices & Condiments,isocaryophyllene oxide,"(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
PEPPER (Piper nigrum L.),,Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,naphthalene,Hydrocarbons,,
SAFFRON (Crocus sativus L.),,Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2,4,6-trimethylbenzaldehyde (=mesitylaldehyde)","Carbonyls, aldehydes",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"safranal (=2,6,6-trimethyl-1,3-cyclohexadienecarbaldehyde)","Carbonyls, aldehydes",206,4080
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2,6,6-trimethyl-1,4-cyclohexadienecarbaldehyde","Carbonyls, aldehydes",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"6,6-dimethyl-2-methylene-3-cyclohexenecarbaldehyde","Carbonyls, aldehydes",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"4-hydroxy-2,6,6-trimethyl-1-cyclohexenecarbaldehyde (=4-hydroxysafranal)","Carbonyls, aldehydes",840,1200
SAFFRON (Crocus sativus L.),,Spices & Condiments,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"3,5,5-trimethyl-3-cyclohexen-1-one","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"3,3,4,5-tetramethylcyclohexanone","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"3,5,5-trimethyl-4-methylene-2-cyclohexen-1-one","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"4-hydroxy-3,5,5-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2,3-epoxy-4-(hydroxymethylene)-3,5,5-trimethylcyclohexanone","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"5,5-dimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2,2,6-trimethylcyclohexane-1,4-dione (=3,5,5-trimethyl-cyclohexane-1,4-dione)","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2-hydroxy-3,5,5-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2-hydroxy-4,4,6-trimethyl-2,5-cyclohexadien-1-one","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"2,6,6-trimethyl-3-oxo-1,4-cyclohexadienecarbaldehyde","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"4-hydroxy-2,6,6-trimethyl-3-oxo-1,4-cyclohexadienecarbaldehyde","Carbonyls, ketones",,
SAFFRON (Crocus sativus L.),,Spices & Condiments,"4-hydroxy-2,6,6-trimethyl-3-oxo-1-cyclohexenecarbaldehyde","Carbonyls, ketones",,
