Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
OUZO,ANISE BRANDY,Alcoholic Beverages > 20% alc.,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,115,181
OUZO,ANISE BRANDY,Alcoholic Beverages > 20% alc.,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.16,0.4
OUZO,ANISE BRANDY,Alcoholic Beverages > 20% alc.,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0,0.2
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,methanol,Alcohols,300,563
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethanol,Alcohols,Present,Present
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,0,225
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,0.08,473
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,0,6
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.36,195
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,1.04,715
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,1-hexanol,Alcohols,0,1
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,6.8,55
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,0.4,1.2
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,0,1.4
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,0,39
RAKI,ANISE BRANDY,Alcoholic Beverages > 20% alc.,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,1040,1715
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,methanol,Alcohols,48,48
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethanol,Alcohols,Present,Present
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,8,8
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.16,0.16
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.64,0.64
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,4.4,4.4
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,0.8,0.8
PASTIS,ANISE BRANDY,Alcoholic Beverages > 20% alc.,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,1920,1920
