Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpinyl acetate,Esters,14000,14000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,butyl 2-methylbutanoate,Esters,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl hexanoate,Esters,4000,4000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl benzoate,Esters,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",5000,5000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isocaryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1000,1000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,250000,250000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,limonene,Hydrocarbons,15000,15000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-pinene,Hydrocarbons,633000,633000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-pinene,Hydrocarbons,33000,33000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene,Hydrocarbons,9000,9000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,linalool,Alcohols,5000,5000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpineol,Alcohols,<1000,<1000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,verbenone (=2-pinen-4-one),"Carbonyls, ketones",1000,1000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,1000,1000
MASTIC (Pistacia lentiscus var. chia) GUM OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"(E)-1,2-dimethoxy-4-(1-propenyl)-benzene (=(E)-methylisoeugenol)",Phenols,<1000,<1000
BULLOCK'S HEART (Annona reticulata L.),,Fruits,(E)-β-ocimene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,β-myrcene (=myrcene),Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,cyclohexane,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-phellandrene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,β-phellandrene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-terpinene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,γ-terpinene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,terpinolene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,β-elemene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-pinene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,β-pinene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-thujene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,sabinene (=4(10)-thujene),Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,δ-cadinene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-muurolene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-cubebene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-copaene (=copaene),Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,methylbenzene (=toluene),Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,1-allyl-2-methylbenzene,Hydrocarbons,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,(Z)-2-hexen-1-ol,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,geraniol,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,linalool,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,nerolidol,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-terpineol,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,fenchol (=fenchyl alcohol),Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,α-cadinol,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,viridiflorol,Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,spathulenol (=(+)-spathulenol),Alcohols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,4-hydroxy-4-methyl-2-pentanone (=diacetone alcohol),"Carbonyls, ketones",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,benzophenone,"Carbonyls, ketones",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,piperitone,"Carbonyls, ketones",,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,ethyl cinnamate,Esters,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,pyridine,Bases,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,"1,4-cineole",Ethers,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
BULLOCK'S HEART (Annona reticulata L.),,Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,(E)-β-ocimene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,β-myrcene (=myrcene),Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,cyclohexane,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,α-phellandrene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,terpinolene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,α-pinene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,β-pinene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,δ-cadinene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,β-cubebene,Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,α-copaene (=copaene),Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,methylbenzene (=toluene),Hydrocarbons,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,farnesol,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,α-terpineol,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,borneol,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,fenchol (=fenchyl alcohol),Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,cadinol-T,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,muurolol-T,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,viridiflorol,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,globulol,Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,spathulenol (=(+)-spathulenol),Alcohols,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,bornyl acetate,Esters,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,pyridine,Bases,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
"SWEETSOP, SUGAR APPLE (Annona squamosa L.)",,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
LENTILS,,Vegetables,dodecane,Hydrocarbons,0.02,0.02
LENTILS,,Vegetables,benzene,Hydrocarbons,0.0006,0.0015
LENTILS,,Vegetables,methylbenzene (=toluene),Hydrocarbons,0.05,0.077
LENTILS,,Vegetables,ethylbenzene (=α-methyltoluene),Hydrocarbons,0.005,0.005
LENTILS,,Vegetables,vinylbenzene (=styrene),Hydrocarbons,0.005,0.005
LENTILS,,Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,0.003,0.003
LENTILS,,Vegetables,naphthalene,Hydrocarbons,0.008,0.01
LENTILS,,Vegetables,methylnaphthalene (unkn.str.),Hydrocarbons,0.017,0.019
LENTILS,,Vegetables,methanol,Alcohols,4.4,4.4
LENTILS,,Vegetables,ethanol,Alcohols,2.4,2.4
LENTILS,,Vegetables,1-propanol (=propyl alcohol),Alcohols,0.1,0.1
LENTILS,,Vegetables,2-propanol (=isopropyl alcohol),Alcohols,0.3,0.3
LENTILS,,Vegetables,2-methyl-1-propanol (=isobutanol),Alcohols,0.1,0.1
LENTILS,,Vegetables,1-butanol,Alcohols,0.1,0.1
LENTILS,,Vegetables,2-butanol (=sec-butanol),Alcohols,0.03,0.03
LENTILS,,Vegetables,1-pentanol (=amyl alcohol),Alcohols,0.1,0.1
LENTILS,,Vegetables,1-hexanol,Alcohols,0.04,0.04
LENTILS,,Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",1.5,1.5
LENTILS,,Vegetables,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",0.03,0.03
LENTILS,,Vegetables,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",0.08,0.08
LENTILS,,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.06,0.06
LENTILS,,Vegetables,benzaldehyde,"Carbonyls, aldehydes",0.004,0.004
LENTILS,,Vegetables,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.2,0.2
LENTILS,,Vegetables,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",0.05,0.05
LENTILS,,Vegetables,2-pentanone,"Carbonyls, ketones",0.03,0.03
LENTILS,,Vegetables,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.01,0.01
LENTILS,,Vegetables,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.011,0.054
LENTILS,,Vegetables,carbon disulfide,Sulfur compounds,0.0023,0.0024
LENTILS,,Vegetables,trichloromethane (=chloroform),Halogens,0.007,0.057
LENTILS,,Vegetables,dichlorobenzene (unkn.str.),Halogens,0.01,0.053
LENTILS,,Vegetables,trichlorobenzene (unkn.str.),Halogens,0.003,0.005
LENTILS,,Vegetables,"acetonitrile (=ethanenitrile, methyl cyanide)",Nitriles and amides,0.06,0.174
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-methyl-2-pentene,Hydrocarbons,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,9-eicosyne,Hydrocarbons,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,β-ocimene,Hydrocarbons,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,cyclotetradecane,Hydrocarbons,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,methanol,Alcohols,500,1000
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,ethanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-ethoxy-1-propanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,180,300
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,2,6
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-methyl-3-buten-1-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-methyl-3-buten-2-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-pentanol (=amyl alcohol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-pentanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-penten-1-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,4-penten-1-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,4-methyl-1-pentanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"3,4-dimethyl-1-pentanol",Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-hexanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,4-hexen-1-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-ethyl-1-hexanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-ethyl-1-hexanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-heptanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-heptanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,4-heptanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,6-methyl-1-heptanol (=isooctanol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-octanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-octanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-octen-3-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-nonanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-decanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-undecanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-dodecanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-tetradecanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,1-hexadecanol (=cetanol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,citronellol,Alcohols,0.12,0.74
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,geraniol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,nerol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,linalool,Alcohols,0.4,1.8
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,farnesol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"(E,E)-farnesol",Alcohols,0.06,0.52
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,nerolidol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,(Z)-nerolidol,Alcohols,0.04,0.22
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,cyclohexanol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,benzyl alcohol (=benzenemethanol),Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,6,28
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,p-cymen-9-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,α-terpineol,Alcohols,1.08,4.63
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,4-terpineol (=terpinen-4-ol),Alcohols,0,0.22
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,p-2-menthen-7-ol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,α-bisabolol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,guaiol,Alcohols,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,acetaldehyde (=ethanal),"Carbonyls, aldehydes",20,40
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-ethoxypropanal,"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,hexadecanal,"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,neral (=β-citral),"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,benzaldehyde,"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,β-cyclocitral,"Carbonyls, aldehydes",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methyl-3-hexanone,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,5-methyl-3-hexen-2-one,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-heptanone,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,5-methylheptan-2-one,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,3-ethylheptan-4-one,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methyl-2-hepten-4-one,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"2,4-dimethylheptan-3-one","Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-nonanone,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methylcyclopentanone,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"3-ethyl-1,2-cyclopentanedione","Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,cyclohexanone,"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,acetic acid,Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,propanoic acid (=propionic acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methylpropanoic acid (=isobutyric acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,butanoic acid (=butyric acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methylbutanoic acid,Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,pentanoic acid (=valeric acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,hexanoic acid (=caproic acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,octanoic acid (=caprylic acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,decanoic acid (=capric acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,dodecanoic acid (=lauric acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,tetradecanoic acid (=myristic acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,hexadecanoic acid (=palmitic acid),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,hexadecenoic acid (unkn.str.),Acids,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,isopentyl formate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,phenethyl formate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,methyl acetate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,propyl acetate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,butyl acetate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,2-methylbutyl acetate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,pentyl acetate (=amyl acetate),Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,citronellyl acetate,Esters,,
TEQUILA (Agave tequilana),,Alcoholic Beverages > 20% alc.,farnesyl acetate,Esters,,
